partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt
学习区,BV1Kr4y1i7ru,成都理工大学迷人的大坏蛋打卡,负面,负面,0.44965006329394813,0.17897994198718536,0.37136999471886656,0.44965006329394813,0.0,0,0
学习区,BV1Kr4y1i7ru,是有点像孙悟空,负面,中性,0.669142627242804,0.12628027003310457,0.669142627242804,0.20457710272409144,0.0,0,0
学习区,BV1Kr4y1i7ru,姜秋硕能看到嘛？？？,负面,负面,0.9893254178204195,0.0028084986783500675,0.007866083501230504,0.9893254178204195,0.0,0,0
学习区,BV1Kr4y1i7ru,卧槽？144人？好多人啊,负面,负面,0.9613238261810342,0.014047020231420229,0.024629153587545707,0.9613238261810342,0.0,0,0
学习区,BV1Kr4y1i7ru,至此成为合格的jdbc高手,负面,中性,0.49688813863313736,0.1683635425233814,0.49688813863313736,0.3347483188434812,0.0,0,0
学习区,BV1Kr4y1i7ru,108个人还在卷,负面,中性,0.528371072992706,0.14734784431884165,0.528371072992706,0.3242810826884523,0.0,0,0
学习区,BV1Kr4y1i7ru,现在是120人,负面,中性,0.6449341101349134,0.1358226835958646,0.6449341101349134,0.21924320626922203,0.0,0,0
学习区,BV1Kr4y1i7ru,其实不是你这样读的，不信去读音去查,负面,负面,0.6778866997056551,0.1413440457016788,0.1807692545926661,0.6778866997056551,0.0,0,0
学习区,BV1Kr4y1i7ru,财务我也来加个技能,负面,中性,0.6079689824899991,0.08945370370695005,0.6079689824899991,0.3025773138030509,0.0,0,0
学习区,BV1Kr4y1i7ru,好多人啊,负面,中性,0.66258938704299,0.1554328025911555,0.66258938704299,0.1819778103658546,0.0,0,0
学习区,BV1Kr4y1i7ru,湖北生态工程职业技术学院,负面,中性,0.5851837406209353,0.09999695896643912,0.5851837406209353,0.3148193004126256,0.0,0,0
学习区,BV1Kr4y1i7ru,108人？？？,负面,负面,0.9876317753984648,0.0034705604063866905,0.008897664195148418,0.9876317753984648,0.0,0,0
学习区,BV1Kr4y1i7ru,前端来卷了,负面,中性,0.6869693254790159,0.12658626879100815,0.6869693254790159,0.18644440572997592,0.0,0,0
学习区,BV1Kr4y1i7ru,科技职业学校 我为自己代言,负面,中性,0.5727050964159747,0.061187437456643276,0.5727050964159747,0.36610746612738215,0.0,0,0
学习区,BV1Kr4y1i7ru,大数据的,负面,负面,0.5631270091141048,0.09904087330753218,0.33783211757836307,0.5631270091141048,0.0,0,0
学习区,BV1Kr4y1i7ru,seql，还是siql啊,负面,中性,0.5273566850880144,0.09737955733682171,0.5273566850880144,0.37526375757516395,0.0,0,0
学习区,BV1Kr4y1i7ru,太难了,负面,中性,0.8266178162425525,0.16537801401522262,0.8266178162425525,0.008004169742225023,-2.0,0,2
学习区,BV1Kr4y1i7ru,是存储和管理数据的核心,负面,负面,0.510365596789672,0.11717396722318572,0.3724604359871423,0.510365596789672,0.0,0,0
学习区,BV1Kr4y1i7ru,不够，我给你补,负面,中性,0.5942548259036948,0.11558968705929562,0.5942548259036948,0.2901554870370095,0.0,0,0
学习区,BV1Kr4y1i7ru,c++语言不需要学吗,负面,负面,0.5470581348652878,0.06266808357143606,0.39027378156327613,0.5470581348652878,0.0,0,0
学习区,BV1Kr4y1i7ru,各位大佬，我想问下c需要学习数据库吗？,负面,负面,0.8631120955244808,0.037142205975777894,0.0997456984997412,0.8631120955244808,0.0,0,0
学习区,BV1Kr4y1i7ru,我也算入门吧，之前学艺术的xd软件的,负面,负面,0.8787741296201362,0.037182765337242796,0.08404310504262108,0.8787741296201362,0.0,0,0
学习区,BV1Kr4y1i7ru,删库跑路在哪一篇,负面,负面,0.4464096251940395,0.11106275153709112,0.44252762326886946,0.4464096251940395,0.0,0,0
学习区,BV1Kr4y1i7ru,AI猴哥？,负面,中性,0.44059509463882046,0.12024628260165972,0.44059509463882046,0.43915862275951983,0.0,0,0
学习区,BV1Kr4y1i7ru,数据库的重要性都是要对数据库熟悉的,负面,负面,0.8006807774082884,0.07934352212663978,0.11997570046507199,0.8006807774082884,0.0,0,0
学习区,BV1Kr4y1i7ru,算把，前端跟后端交接，中间数据库当API,负面,负面,0.7102547628503614,0.17066630744185385,0.11907892970778489,0.7102547628503614,0.0,0,0
学习区,BV1Kr4y1i7ru,学习这个影响我单手开库里南吗？,负面,负面,0.6639236913972549,0.037938250481245786,0.29813805812149935,0.6639236913972549,0.0,0,0
学习区,BV1Kr4y1i7ru,常用的存储迎请就是数据库的优化是我们徐娅欧胡hi用的哟ing一种是 拘束‘,负面,负面,0.932075014952001,0.04413184657026515,0.023793138477733965,0.932075014952001,0.0,0,0
学习区,BV1Kr4y1i7ru,不对，是齐天大圣,负面,负面,0.8423612225661784,0.026063419248581004,0.13157535818524066,0.8423612225661784,0.0,0,0
学习区,BV1Kr4y1i7ru,84人???,负面,负面,0.9778415924761029,0.007812950535037177,0.014345456988859973,0.9778415924761029,0.0,0,0
学习区,BV1Kr4y1i7ru,语速太慢了吧,负面,中性,0.912499961079587,0.07272764084366357,0.912499961079587,0.014772398076749332,-2.0,0,2
学习区,BV1Kr4y1i7ru,wit23新人软工余尚正实名开卷于2024/03/19/16：06,负面,中性,0.5553327956888614,0.20794676212414898,0.5553327956888614,0.2367204421869897,0.0,0,0
学习区,BV1Kr4y1i7ru,老年人能学不,负面,负面,0.5628382602564089,0.05308152829875959,0.38408021144483145,0.5628382602564089,0.0,0,0
学习区,BV1Kr4y1i7ru,来自远古的声音,负面,负面,0.586700904235122,0.06133847890777495,0.3519606168571031,0.586700904235122,0.0,0,0
学习区,BV1Kr4y1i7ru,我靠82个人，这么卷,负面,中性,0.5695881051886739,0.12592500414253804,0.5695881051886739,0.30448689066878803,0.0,0,0
学习区,BV1Kr4y1i7ru,...有zyy,负面,中性,0.5871794926738693,0.06395273776538295,0.5871794926738693,0.34886776956074783,0.0,0,0
学习区,BV1Kr4y1i7ru,什么36，现在不是63么，好好,负面,负面,0.4941245042237818,0.1302397102674195,0.3756357855087988,0.4941245042237818,0.0,0,0
学习区,BV1Kr4y1i7ru,数据库是软件数据的核心,负面,负面,0.5925697572718132,0.11344889833828668,0.2939813443899002,0.5925697572718132,0.0,0,0
学习区,BV1Kr4y1i7ru,数据库中的语句就是以中要需缴纳亏啊你的,负面,负面,0.4892577618544004,0.23119868971133214,0.27954354843426743,0.4892577618544004,-1.0,0,1
学习区,BV1Kr4y1i7ru,有为了打CTF来学的吗,负面,中性,0.5152627061993579,0.08205194228422798,0.5152627061993579,0.40268535151641416,0.0,0,0
学习区,BV1Kr4y1i7ru,1.13日1:49分，还有44个人睡不着？,负面,负面,0.8738376070117317,0.052275180572516525,0.07388721241575183,0.8738376070117317,0.0,0,0
学习区,BV1Kr4y1i7ru,大早上开始卷？,负面,负面,0.518399864116428,0.07716907374630703,0.4044310621372649,0.518399864116428,0.0,0,0
学习区,BV1Kr4y1i7ru,MySql和SqlServer分别是Microsoft和Oracle公司的2款数据库软件,负面,负面,0.5967546427968038,0.1673048397800556,0.23594051742314065,0.5967546427968038,0.0,0,0
学习区,BV1Kr4y1i7ru,我河南科技大学青少QS实名开卷,负面,中性,0.6294010946626404,0.1267155610402437,0.6294010946626404,0.24388334429711594,0.0,0,0
学习区,BV1Kr4y1i7ru,运维也得需要,负面,负面,0.425139676545668,0.16856003469771527,0.40630028875661683,0.425139676545668,0.0,0,0
学习区,BV1Kr4y1i7ru,学完python过来学数据库了,负面,中性,0.6322738757182249,0.15444466486160885,0.6322738757182249,0.21328145942016632,0.0,0,0
学习区,BV1Kr4y1i7ru,是邓老师捏,负面,中性,0.4790183570546924,0.13741198624038609,0.4790183570546924,0.3835696567049215,0.0,0,0
学习区,BV1Kr4y1i7ru,1-3年初级工资更高是吧,负面,负面,0.46044087213676227,0.11780814735285328,0.4217509805103844,0.46044087213676227,0.0,0,0
学习区,BV1Kr4y1i7ru,数据库当然重要啊，几乎没有不需要数据库的吧,负面,负面,0.8942739481241522,0.0430002438032321,0.0627258080726157,0.8942739481241522,0.0,0,0
学习区,BV1Kr4y1i7ru,代转的怎么办？,负面,负面,0.8412239484370836,0.03435706000872265,0.1244189915541938,0.8412239484370836,0.0,0,0
学习区,BV1Kr4y1i7ru,是java独有的吗,负面,中性,0.6117050061865287,0.10526715578696931,0.6117050061865287,0.2830278380265021,0.0,0,0
学习区,BV1Kr4y1i7ru,姿势？,负面,负面,0.48003596254345565,0.07105940033281637,0.4489046371237279,0.48003596254345565,0.0,0,0
学习区,BV1Kr4y1i7ru,数据分析来的 开卷,负面,中性,0.6925891031310595,0.0891720374665702,0.6925891031310595,0.21823885940237042,0.0,0,0
学习区,BV1Kr4y1i7ru,70个卷王 卷死了,负面,中性,0.7671224032096635,0.13756877359172476,0.7671224032096635,0.09530882319861188,-1.0,0,1
学习区,BV1Kr4y1i7ru,我是开挖掘机的的，这个能帮到我什么,负面,负面,0.9634395698460076,0.00557144917509881,0.03098898097889368,0.9634395698460076,0.0,0,0
学习区,BV1Kr4y1i7ru,资料在哪啊,负面,负面,0.5568678811578864,0.09628116665073042,0.3468509521913832,0.5568678811578864,0.0,0,0
学习区,BV1Kr4y1i7ru,啊伟啊伟,负面,中性,0.5192936738437295,0.1360502578171259,0.5192936738437295,0.3446560683391446,0.0,0,0
学习区,BV1Kr4y1i7ru,烦死了,负面,中性,0.7858364388948264,0.19335452802243064,0.7858364388948264,0.020809033082742897,-2.0,0,2
学习区,BV1Kr4y1i7ru,2023-10-31  mysql，启动!,负面,中性,0.41518924842379124,0.20101182908912033,0.41518924842379124,0.3837989224870884,0.0,0,0
学习区,BV1Kr4y1i7ru,又是你WEB老师,负面,中性,0.4961570138830833,0.2427001862214525,0.4961570138830833,0.2611427998954643,0.0,0,0
学习区,BV1Kr4y1i7ru,在上mysql课 老师讲的太快 跟不上,负面,负面,0.8454028361351498,0.04615161426272096,0.1084455496021291,0.8454028361351498,-4.0,0,4
学习区,BV1Kr4y1i7ru,java不应该是1-2k吗？？？？？,负面,负面,0.9999385947725049,2.8358945962526574e-05,3.304628153262516e-05,0.9999385947725049,0.0,0,0
学习区,BV1Kr4y1i7ru,别卷了,负面,中性,0.7261759005527044,0.11696296218345734,0.7261759005527044,0.15686113726383832,0.0,0,0
学习区,BV1Kr4y1i7ru,pink?,负面,中性,0.5304414655486897,0.12243229491893018,0.5304414655486897,0.34712623953238014,0.0,0,0
学习区,BV1Kr4y1i7ru,掌握石油的开采,负面,负面,0.6106401794087639,0.09779073789236717,0.29156908269886894,0.6106401794087639,0.0,0,0
学习区,BV1Kr4y1i7ru,这么多人在看,负面,中性,0.6758972757751052,0.11031954720065858,0.6758972757751052,0.21378317702423624,0.0,0,0
学习区,BV1Kr4y1i7ru,基础篇 进阶篇 初级的工程师,负面,负面,0.49062898098696267,0.08933478591721955,0.4200362330958178,0.49062898098696267,0.0,0,0
学习区,BV1Kr4y1i7ru,如果我们的数据库基础很扎实u,负面,中性,0.48341049794430124,0.2195031829133528,0.48341049794430124,0.29708631914234596,0.0,0,0
学习区,BV1Kr4y1i7ru,精通数据库的应用就是要对数据库的细节要有很重要的一种moire你,负面,负面,0.847389377599431,0.10067435540473625,0.05193626699583279,0.847389377599431,0.0,0,0
学习区,BV1Kr4y1i7ru,为什么老师这个教的这个在书上没学过,负面,负面,0.7815767445626406,0.0684987282206633,0.14992452721669622,0.7815767445626406,0.0,0,0
学习区,BV1Kr4y1i7ru,至少数据库黑马还是能看的,负面,负面,0.5479876559158026,0.08176805015578481,0.37024429392841257,0.5479876559158026,0.0,0,0
学习区,BV1Kr4y1i7ru,这么容易的吗,负面,中性,0.7201346356396977,0.11553477994729788,0.7201346356396977,0.16433058441300427,0.0,0,0
学习区,BV1Kr4y1i7ru,我郭午盾 kt喵,负面,中性,0.7175388255057263,0.051197463144223944,0.7175388255057263,0.2312637113500497,0.0,0,0
学习区,BV1Kr4y1i7ru,为了学SQL注入，特意来学SQL,负面,中性,0.6246542821314739,0.14039516043545106,0.6246542821314739,0.23495055743307505,0.0,0,0
学习区,BV1Kr4y1i7ru,我就是闲的我过来学它,负面,负面,0.48711747989749216,0.07119579451486631,0.4416867255876416,0.48711747989749216,0.0,0,0
学习区,BV1Kr4y1i7ru,黑马，我的衣食父母！,负面,中性,0.45858631560111757,0.2161190831566043,0.45858631560111757,0.32529460124227816,0.0,0,0
学习区,BV1Kr4y1i7ru,大数据技术开卷,负面,中性,0.559174351595341,0.07789893818615659,0.559174351595341,0.3629267102185025,0.0,0,0
学习区,BV1Kr4y1i7ru,学啥在b站搜都能搜到黑马,负面,负面,0.7195442716956698,0.09503359929503331,0.18542212900929697,0.7195442716956698,0.0,0,0
学习区,BV1Kr4y1i7ru,应付作业，赶紧学一下,负面,中性,0.6631943416334274,0.09460350528492062,0.6631943416334274,0.24220215308165202,0.0,0,0
学习区,BV1Kr4y1i7ru,有三层楼这么高呀,负面,中性,0.6072100115902268,0.1402568003499131,0.6072100115902268,0.2525331880598601,0.0,0,0
学习区,BV1Kr4y1i7ru,一个月的呢？,负面,负面,0.8125569895579342,0.03644634258544241,0.1509966678566234,0.8125569895579342,0.0,0,0
学习区,BV1Kr4y1i7ru,为什么第一节课这么多人，后面就没人看了,负面,负面,0.42124039565801963,0.20465183820347443,0.374107766138506,0.42124039565801963,0.0,0,0
学习区,BV1Kr4y1i7ru,不学了，我直接入职美团,负面,负面,0.6557707641696553,0.04809093173315136,0.29613830409719344,0.6557707641696553,0.0,0,0
学习区,BV1Kr4y1i7ru,今年8岁，来卷了,负面,中性,0.5835955342926047,0.11994714977831725,0.5835955342926047,0.2964573159290781,0.0,0,0
学习区,BV1Kr4y1i7ru,长生哥开始学数据库,负面,中性,0.5824118234895205,0.11268341019857646,0.5824118234895205,0.304904766311903,0.0,0,0
生活区,BV1Rjc4zJEvz,省流：到底是打开了,负面,中性,0.45442065204488696,0.09134834399778381,0.45442065204488696,0.4542310039573293,0.0,0,0
生活区,BV1Rjc4zJEvz,世子之争，向来如此,负面,负面,0.486707176746976,0.09721317568812193,0.4160796475649022,0.486707176746976,0.0,0,0
生活区,BV1Rjc4zJEvz,这波贪了，应该到春晚再看,负面,负面,0.4531285156530238,0.12732498085610833,0.41954650349086775,0.4531285156530238,0.0,0,0
生活区,BV1Rjc4zJEvz,夺笋啊,负面,中性,0.5690716095172204,0.13031983751757992,0.5690716095172204,0.3006085529651998,0.0,0,0
生活区,BV1Rjc4zJEvz,这蛋有力气,负面,中性,0.5871794926738693,0.06395273776538295,0.5871794926738693,0.34886776956074783,0.0,0,0
生活区,BV1Rjc4zJEvz,弹起来没绷住（,负面,中性,0.5732106177966835,0.1637367263268343,0.5732106177966835,0.26305265587648224,0.0,0,0
生活区,BV1Rjc4zJEvz,牙崩了牙崩了，牙崩了吗牙崩了吗,负面,中性,0.6772264730534004,0.05854334286023133,0.6772264730534004,0.2642301840863682,-3.0,0,3
生活区,BV1Rjc4zJEvz,摔在地上的时候绷不住了,负面,中性,0.6311409418128148,0.0959826220336261,0.6311409418128148,0.2728764361535591,-2.0,0,2
生活区,BV1Rjc4zJEvz,这波贪了，应该留到春晚的,负面,负面,0.7875236551489607,0.07850239529935932,0.13397394955167996,0.7875236551489607,0.0,0,0
生活区,BV1Rjc4zJEvz,范晓言：耶？,负面,负面,0.532175988199616,0.07173106550031771,0.39609294630006636,0.532175988199616,0.0,0,0
生活区,BV1Rjc4zJEvz,世子之争，素来如此,负面,负面,0.5369763154647421,0.09766000761754047,0.3653636769177173,0.5369763154647421,0.0,0,0
生活区,BV1Rjc4zJEvz,这巴掌有力气,负面,中性,0.7121728045721437,0.11703903924334318,0.7121728045721437,0.17078815618451315,0.0,0,0
生活区,BV1Rjc4zJEvz,柿子之争，素来如此,负面,负面,0.5369763154647421,0.09766000761754047,0.3653636769177173,0.5369763154647421,0.0,0,0
生活区,BV1Rjc4zJEvz,他用的这个碗和我家同款,负面,中性,0.5486069640487797,0.16445118092799094,0.5486069640487797,0.2869418550232293,0.0,0,0
生活区,BV1Rjc4zJEvz,同款碗，家里吃饭都用这个，当时是买泡面的赠品,负面,负面,0.9263512391773586,0.03469790455580901,0.03895085626683222,0.9263512391773586,0.0,0,0
生活区,BV1Rjc4zJEvz,我以为三角洲打暗号呢,负面,中性,0.7175388255057263,0.051197463144223944,0.7175388255057263,0.2312637113500497,0.0,0,0
生活区,BV1Rjc4zJEvz,他甚至都怀疑是化石了，也没有怀疑你在骗他,负面,负面,0.8693515699120643,0.054621643565142805,0.07602678652279285,0.8693515699120643,0.0,0,0
生活区,BV1Rjc4zJEvz,暗号？,负面,负面,0.48003596254345565,0.07105940033281637,0.4489046371237279,0.48003596254345565,0.0,0,0
生活区,BV1Rjc4zJEvz,這個蛋抗雪莉一拳會發生什麼事,负面,中性,0.6000324814601097,0.1963952023037433,0.6000324814601097,0.20357231623614702,0.0,0,0
生活区,BV1Rjc4zJEvz,省流:打开了，好像又没打开,负面,负面,0.7933788578081177,0.06600628996671624,0.14061485222516595,0.7933788578081177,0.0,0,0
生活区,BV1Rjc4zJEvz,不是，这碗这么流行的吗？,负面,负面,0.8664237162090028,0.03810094564080789,0.09547533815018935,0.8664237162090028,0.0,0,0
生活区,BV1Rjc4zJEvz,唉，孙z,负面,负面,0.486707176746976,0.09721317568812193,0.4160796475649022,0.486707176746976,0.0,0,0
生活区,BV1Rjc4zJEvz,？？？打暗号呢,负面,负面,0.9857858004692871,0.003259938671482849,0.010954260859230187,0.9857858004692871,0.0,0,0
生活区,BV1Rjc4zJEvz,碗能上链接吗？,负面,负面,0.8487504240096011,0.03291929665945756,0.11833027933094135,0.8487504240096011,0.0,0,0
生活区,BV1Rjc4zJEvz,绷不住了,负面,中性,0.8680911340367852,0.1054336702309537,0.8680911340367852,0.026475195732261248,-2.0,0,2
生活区,BV1Rjc4zJEvz,再这样下去牢弟要被打出抗性了,负面,中性,0.5039491228160983,0.16770424017728428,0.5039491228160983,0.3283466370066174,0.0,0,0
生活区,BV1Rjc4zJEvz,我的刀盾,负面,负面,0.5250453687636647,0.0497216138913503,0.4252330173449849,0.5250453687636647,0.0,0,0
生活区,BV1Rjc4zJEvz,不好盆内有刺客,负面,中性,0.6495454064448993,0.09508084023198772,0.6495454064448993,0.25537375332311296,0.0,0,0
生活区,BV1Rjc4zJEvz,是蛋仔,负面,中性,0.5670229671789758,0.09236616667817968,0.5670229671789758,0.3406108661428446,0.0,0,0
生活区,BV1Rjc4zJEvz,看了一遍，还是笑了。,负面,中性,0.6852753052761399,0.12370230186908057,0.6852753052761399,0.19102239285477957,0.0,0,0
生活区,BV1Rjc4zJEvz,省流：被抽成陀螺了,负面,中性,0.5989403570362533,0.1444502455829915,0.5989403570362533,0.2566093973807553,0.0,0,0
生活区,BV1Rjc4zJEvz,他耶这一下我崩不住了,负面,中性,0.8082447463155831,0.11264733068266512,0.8082447463155831,0.07910792300175185,-1.0,0,1
生活区,BV1Rjc4zJEvz,我不行了，他Y的这一下我绷不住了。,负面,中性,0.6378785143252254,0.034305530542925344,0.6378785143252254,0.3278159551318493,-4.0,0,4
生活区,BV1Rjc4zJEvz,这个弟弟有义气,负面,中性,0.5458044865747574,0.054656332682808235,0.5458044865747574,0.39953918074243433,0.0,0,0
生活区,BV1Rjc4zJEvz,石头啊这声音石头,负面,中性,0.4557576287335671,0.12101795738553764,0.4557576287335671,0.4232244138808954,0.0,0,0
生活区,BV1Rjc4zJEvz,不像演的,负面,负面,0.5136333639975914,0.09921037401438419,0.38715626198802444,0.5136333639975914,0.0,0,0
生活区,BV1Rjc4zJEvz,巴掌来的如此之快,负面,中性,0.6705316345880534,0.13709199119115487,0.6705316345880534,0.19237637422079168,0.0,0,0
生活区,BV1Rjc4zJEvz,结尾有彩蛋。,负面,中性,0.7477271356990881,0.06750910599440837,0.7477271356990881,0.18476375830650357,0.0,0,0
生活区,BV1Rjc4zJEvz,唉，孙,负面,中性,0.4683335622103404,0.09564476678068523,0.4683335622103404,0.4360216710089744,0.0,0,0
生活区,BV1Rjc4zJEvz,碗是同款的。,负面,中性,0.5885945441664563,0.10312717023671605,0.5885945441664563,0.3082782855968276,0.0,0,0
生活区,BV1Rjc4zJEvz,世子之争，素来如此。,负面,中性,0.6498550882946973,0.1074774737138897,0.6498550882946973,0.24266743799141294,0.0,0,0
生活区,BV1Rjc4zJEvz,Sp双开，其实我说的是作者。,负面,负面,0.6978156459161583,0.05406054751714205,0.2481238065666997,0.6978156459161583,0.0,0,0
生活区,BV1Rjc4zJEvz,我还真玩过,负面,中性,0.6861688788714276,0.0811630519586138,0.6861688788714276,0.23266806916995855,0.0,0,0
生活区,BV1Rjc4zJEvz,看了这么多遍才发现同款的碗,负面,中性,0.4922180004721117,0.185293740452053,0.4922180004721117,0.3224882590758354,0.0,0,0
生活区,BV1Rjc4zJEvz,我的甲呀,负面,负面,0.5250453687636647,0.0497216138913503,0.4252330173449849,0.5250453687636647,0.0,0,0
生活区,BV1Rjc4zJEvz,我怎么老被刷呀？,负面,负面,0.69913770727164,0.04827524847830407,0.25258704425005585,0.69913770727164,0.0,0,0
生活区,BV1Rjc4zJEvz,从这儿看的,负面,中性,0.6946261073364651,0.11761593310057422,0.6946261073364651,0.18775795956296062,0.0,0,0
生活区,BV1Rjc4zJEvz,摇都摇不开,负面,中性,0.5237914342393768,0.08502742704774748,0.5237914342393768,0.3911811387128757,0.0,0,0
生活区,BV1Rjc4zJEvz,也是同款碗,负面,中性,0.483316956127754,0.14332619814425213,0.483316956127754,0.37335684572799394,0.0,0,0
生活区,BV1Rjc4zJEvz,孩子們，我還能活嗎？,负面,负面,0.8666123788506432,0.0204017657825401,0.11298585536681663,0.8666123788506432,0.0,0,0
生活区,BV1Rjc4zJEvz,不是化石，是笨蛋,负面,负面,0.6535996576335131,0.06596336139399832,0.2804369809724886,0.6535996576335131,0.0,0,0
生活区,BV1Rjc4zJEvz,跳跃时间吧，绯红之王00：36,负面,中性,0.645114889290192,0.12176808993218108,0.645114889290192,0.23311702077762694,0.0,0,0
生活区,BV1Rjc4zJEvz,柿子之争，向来如此,负面,负面,0.486707176746976,0.09721317568812193,0.4160796475649022,0.486707176746976,0.0,0,0
生活区,BV1Rjc4zJEvz,省流: 压力,负面,中性,0.8690164594362313,0.11415532254639879,0.8690164594362313,0.01682821801736998,-2.0,0,2
生活区,BV1Rjc4zJEvz,吔？,负面,负面,0.48003596254345565,0.07105940033281637,0.4489046371237279,0.48003596254345565,0.0,0,0
生活区,BV1Rjc4zJEvz,你知道半夜憋笑有多难吗？！,负面,负面,0.6250744763970155,0.1871427653512331,0.18778275825175134,0.6250744763970155,-1.0,0,1
生活区,BV1Rjc4zJEvz,这视频有力气,负面,中性,0.7104927427404526,0.09991173566669252,0.7104927427404526,0.1895955215928548,0.0,0,0
生活区,BV1Rjc4zJEvz,这个碗跟我家用的是一样的,负面,负面,0.6344091420618426,0.10359318812129088,0.2619976698168666,0.6344091420618426,0.0,0,0
生活区,BV1Rjc4zJEvz,这是魔丸蛋，因为魔丸坚不可摧,负面,负面,0.6058700320691033,0.09689898485994958,0.29723098307094714,0.6058700320691033,0.0,0,0
生活区,BV1Rjc4zJEvz,我的同款碗,负面,中性,0.5837683565238092,0.09006873214835924,0.5837683565238092,0.32616291132783154,0.0,0,0
生活区,BV1Rjc4zJEvz,我怎么感觉他有点像乒乓球啊？,负面,负面,0.7416744445393237,0.04137398483759626,0.21695157062307993,0.7416744445393237,0.0,0,0
生活区,BV1Rjc4zJEvz,我们家用的是同款。,负面,中性,0.4651179964159756,0.08480989832591321,0.4651179964159756,0.4500721052581111,0.0,0,0
生活区,BV1Rjc4zJEvz,有刺客,负面,中性,0.6377215610912004,0.060712292932561196,0.6377215610912004,0.3015661459762383,0.0,0,0
生活区,BV1Rjc4zJEvz,我的家牙,负面,负面,0.5250453687636647,0.0497216138913503,0.4252330173449849,0.5250453687636647,0.0,0,0
生活区,BV1Rjc4zJEvz,世子之争，不过如此,负面,负面,0.486707176746976,0.09721317568812193,0.4160796475649022,0.486707176746976,0.0,0,0
生活区,BV1Rjc4zJEvz,你们有没有看到左上角有一个275人正在观看或者是几人正在观,负面,负面,0.7360780756139843,0.093451453523821,0.1704704708621947,0.7360780756139843,0.0,0,0
生活区,BV1Rjc4zJEvz,和我的碗一样,负面,中性,0.700420271375871,0.1327876087411336,0.700420271375871,0.16679211988299547,0.0,0,0
生活区,BV1Rjc4zJEvz,和我家一样的碗，我平时都用这个吃饭,负面,负面,0.6876894591408744,0.0889177265933603,0.2233928142657653,0.6876894591408744,0.0,0,0
生活区,BV1Rjc4zJEvz,这个碗，我家也有好多啊,负面,负面,0.7692066637245216,0.062135078833988625,0.1686582574414896,0.7692066637245216,0.0,0,0
生活区,BV1Rjc4zJEvz,是谁开了疼痛共享？,负面,负面,0.8732564853238728,0.027619442441980665,0.09912407223414667,0.8732564853238728,0.0,0,0
生活区,BV1Rjc4zJEvz,这是铁的,负面,中性,0.5177294953579101,0.09411281473496191,0.5177294953579101,0.388157689907128,0.0,0,0
生活区,BV1Rjc4zJEvz,省流：被紫菜了,负面,中性,0.6444098977184003,0.13584829208841603,0.6444098977184003,0.21974181019318373,0.0,0,0
生活区,BV1Rjc4zJEvz,正在喝水的赶紧吞下去或者别喝,负面,负面,0.768233111151753,0.08457117003192459,0.14719571881632254,0.768233111151753,0.0,0,0
生活区,BV1Rjc4zJEvz,@伤心欲茄222,负面,中性,0.8721943922382827,0.09292259421948887,0.8721943922382827,0.03488301354222845,-2.0,0,2
生活区,BV1Rjc4zJEvz,吓我一跳,负面,中性,0.7175388255057263,0.051197463144223944,0.7175388255057263,0.2312637113500497,0.0,0,0
生活区,BV1Rjc4zJEvz,跳跃的蛋,负面,负面,0.5631270091141048,0.09904087330753218,0.33783211757836307,0.5631270091141048,0.0,0,0
生活区,BV1Rjc4zJEvz,就是，缘分。,负面,中性,0.7214941306259751,0.12418669516788317,0.7214941306259751,0.15431917420614183,0.0,0,0
生活区,BV1Rjc4zJEvz,家长：他一直在挑衅我,负面,中性,0.5997003555205951,0.07854442813802572,0.5997003555205951,0.3217552163413792,0.0,0,0
生活区,BV1Rjc4zJEvz,演的不像啊,负面,负面,0.8572981107550836,0.03227694047921858,0.11042494876569786,0.8572981107550836,0.0,0,0
生活区,BV1Rjc4zJEvz,？,负面,中性,0.5026475186134811,0.06954857924992108,0.5026475186134811,0.4278039021365979,0.0,0,0
生活区,BV1Rjc4zJEvz,省流：合金弹头但是老弟的头不是,负面,负面,0.7344109681588434,0.08879003536748833,0.17679899647366806,0.7344109681588434,0.0,0,0
